pm25_1,pm25_2,pm25_3,pm25_4,pm25_5,pm25_6,pm25_7,pm25_8,pm25_9,pm25_10,pm25_11,pm25_12,pm25_13,pm25_14,pm25_15,pm25_16,pm25_17,pm25_18,pm25_19,pm25_20,pm25_21,pm25_22,pm25_23,pm25_24,pm25_25,pm25_26,pm25_27,pm25_28,pm25_29,pm25_30,pm25_31,pm25_32,pm25_33,pm25_34,pm25_35,pm25_36,pm25_37,pm25_38,pm25_39,pm25_40,pm25_41,pm25_42,tmmx_tri1,tmmx_tri2,tmmx_tri3,MOC,YOC
6.687285714285714,6.680142857142857,7.804142857142857,7.249428571428572,7.934571428571429,7.3831428571428575,6.768428571428571,7.6218571428571424,6.508857142857143,6.781857142857143,11.136285714285714,7.388142857142857,7.082142857142857,7.274,7.093857142857143,6.0120000000000005,10.17,6.816857142857143,5.515142857142857,5.211428571428572,9.159285714285714,9.207857142857144,7.927428571428571,5.872428571428571,10.102428571428572,11.442285714285715,7.235857142857143,8.991571428571428,10.473857142857144,12.098,9.365857142857143,7.410857142857143,9.88,10.265857142857143,6.801142857142857,9.833,8.378714285714286,8.481714285714286,7.247857142857143,5.831857142857143,6.807857142857143,5.719,28.98511904761907,14.413736263736284,6.355357142857161,6,2009
5.013285714285714,8.430857142857143,9.200714285714286,8.917,5.905285714285714,9.381285714285713,11.616142857142856,7.301714285714286,7.543857142857143,12.614428571428572,11.056571428571429,9.397,7.761428571428572,10.438285714285714,9.552,7.702428571428571,10.097142857142858,8.32,9.030714285714286,6.941142857142857,6.179428571428571,6.852142857142857,5.810428571428572,5.926571428571428,6.367285714285714,5.296714285714286,3.726857142857143,5.436142857142857,6.804428571428572,7.011428571428572,7.2821428571428575,7.034428571428571,5.8875714285714285,8.225571428571428,7.141571428571428,6.6811428571428575,7.077,7.494571428571429,7.351285714285714,6.716714285714286,5.675142857142857,6.139571428571428,8.445238095238118,10.480769230769257,23.685714285714308,10,2009
5.348571428571429,7.549571428571428,6.730714285714286,7.369857142857143,7.346285714285715,8.583857142857143,8.054285714285715,8.329285714285714,7.496571428571428,7.6932857142857145,7.972142857142857,6.705857142857143,7.436,12.827428571428571,7.270857142857143,8.529428571428571,7.008571428571429,7.61,6.871142857142857,11.603571428571428,5.954714285714286,5.485285714285714,7.472285714285714,11.066571428571429,10.142428571428571,8.87657142857143,6.369714285714286,12.225428571428571,11.883285714285714,7.706714285714286,11.154571428571428,10.682571428571428,14.260428571428571,11.315,9.115285714285715,10.555857142857143,12.565857142857142,6.9432857142857145,9.959142857142858,9.727,9.471428571428572,7.741142857142857,28.51825396825399,19.870879120879145,6.737698412698433,5,2009
6.425285714285715,8.350714285714286,6.172428571428571,8.385428571428571,5.157857142857143,8.530714285714286,9.707714285714285,10.870142857142858,10.659285714285714,11.091428571428573,9.290714285714285,8.439,9.355571428571428,6.924428571428571,6.590285714285714,8.355571428571428,10.441428571428572,6.7,6.631142857142857,7.304571428571428,9.616999999999999,6.906142857142857,9.694857142857142,6.7255714285714285,8.444285714285714,7.858,8.014,5.185142857142857,12.601857142857142,6.264714285714286,10.906428571428572,13.221428571428572,13.040571428571429,5.416142857142857,5.132857142857143,5.992142857142857,8.394,9.812285714285714,6.168714285714286,7.482714285714286,8.38,7.097714285714286,29.11150793650796,24.513369963369982,10.051388888888914,5,2008
5.986285714285715,6.942142857142857,5.851714285714285,5.856857142857143,5.635285714285715,7.1127142857142855,6.082285714285715,6.821,10.510285714285715,11.144428571428572,8.64557142857143,8.869285714285715,8.066714285714285,7.075571428571428,7.618714285714286,5.863142857142857,5.856857142857143,9.753857142857143,6.771857142857143,7.027571428571428,6.715,4.364857142857143,4.852571428571428,4.739571428571429,5.131142857142857,7.096857142857143,5.613857142857143,8.919714285714285,6.677428571428571,8.404714285714284,5.684,12.818285714285715,5.313428571428571,15.279428571428571,8.998,10.983428571428572,5.1897142857142855,7.726285714285715,7.726142857142857,5.799142857142857,7.875,16.920571428571428,25.055059523809547,27.890109890109912,11.71547619047621,4,2013
5.75,5.702,5.712857142857143,8.631571428571428,5.285142857142857,7.518285714285714,6.158,5.5928571428571425,6.558857142857143,7.979857142857143,5.400714285714286,5.893857142857143,6.877142857142857,7.138714285714285,8.129142857142858,10.339,9.264142857142858,9.863,7.904714285714285,7.677142857142857,8.903428571428572,6.576714285714286,6.684857142857143,8.890857142857143,6.202,6.997285714285715,7.868714285714286,6.490142857142857,5.218857142857143,5.249142857142857,8.300428571428572,4.686857142857143,9.408714285714286,7.737857142857143,8.719,7.124714285714286,10.661285714285714,8.272,9.788,14.697142857142858,8.097,6.872142857142857,17.959523809523837,30.248351648351676,19.232142857142883,3,2007
9.428571428571429,9.776428571428571,8.479285714285714,8.444285714285714,9.960428571428572,7.699428571428571,7.3629999999999995,8.504714285714286,6.937428571428572,7.370571428571429,8.008857142857142,6.889857142857142,6.316,6.823428571428572,8.701428571428572,4.3872857142857145,10.544428571428572,10.971571428571428,10.303571428571429,10.677142857142858,13.018142857142857,8.995,11.514857142857142,18.33457142857143,11.378857142857143,10.375571428571428,10.846142857142857,9.679142857142857,11.542142857142858,9.354857142857142,9.308285714285715,5.364714285714285,8.913857142857143,9.861142857142857,6.886571428571428,6.792,7.320571428571428,6.712857142857143,6.616142857142857,7.070857142857143,6.628571428571429,8.224714285714287,31.532619047619068,13.196373626373646,6.615714285714308,7,2007
14.082428571428572,7.413428571428572,6.033857142857143,8.682571428571428,5.694714285714285,7.831857142857142,8.340285714285715,9.233857142857143,14.239857142857142,8.92,12.897285714285715,8.779,9.982714285714286,9.248285714285714,13.646714285714285,14.603,10.9,8.083571428571428,12.336285714285713,6.769571428571429,9.453142857142858,6.031428571428571,9.033285714285714,8.084142857142856,9.664142857142858,6.578571428571428,6.099857142857143,11.509428571428572,6.750571428571429,6.655285714285714,5.949571428571429,7.200714285714286,5.710428571428571,6.300714285714286,6.889571428571429,6.0247142857142855,5.126428571428572,6.659571428571429,9.359857142857143,9.365142857142857,8.659142857142857,8.788428571428572,19.322321428571453,8.53296703296706,17.324404761904784,9,2012
3.472142857142857,4.693142857142857,6.224285714285714,6.594714285714286,8.049,6.569142857142857,6.488428571428571,5.7907142857142855,7.768857142857143,6.8301428571428575,9.396571428571429,12.006285714285715,6.5045714285714284,4.687428571428572,4.591571428571428,4.688285714285714,7.521857142857143,10.408428571428571,8.657857142857143,8.004714285714286,6.400571428571428,6.471,12.702,5.468428571428571,5.275857142857143,7.010285714285715,3.7365714285714287,6.335285714285714,4.707428571428571,5.206857142857142,9.401857142857143,4.747285714285714,8.273285714285715,4.685857142857143,6.434714285714286,4.479,11.073142857142857,9.175142857142857,7.444285714285714,5.000857142857143,9.228285714285715,4.227285714285714,27.412500000000023,29.491758241758262,15.341666666666685,4,2012
12.300242857142857,11.496671428571428,9.123514285714286,10.553085714285714,11.057714285714287,14.757571428571428,9.344428571428573,6.412714285714285,8.136142857142858,5.115428571428572,6.9832857142857145,5.292,4.842142857142857,7.1692857142857145,5.5285714285714285,10.438142857142857,4.936428571428571,4.813428571428571,8.089571428571428,5.343428571428571,4.208571428571428,6.502428571428571,6.555142857142857,3.9145714285714286,5.076142857142857,7.087142857142857,8.540571428571429,5.915,8.448142857142857,9.219857142857142,11.047428571428572,7.656428571428571,6.698285714285714,7.172857142857143,12.985714285714286,8.954714285714285,8.263714285714286,9.373857142857142,20.718285714285713,16.386,6.963285714285714,5.756142857142858,8.823214285714307,19.133516483516505,30.58511904761907,12,2016
5.777142857142858,3.8494285714285716,4.773857142857143,4.809571428571429,4.848714285714285,6.843857142857143,5.965714285714285,7.914142857142857,6.452,9.030428571428573,5.364142857142857,11.014142857142858,6.296142857142858,11.892142857142858,9.781285714285714,9.317714285714285,6.210428571428571,7.198857142857143,6.4479999999999995,5.323285714285714,5.694285714285714,13.506142857142857,20.763714285714286,5.462428571428571,5.8837142857142855,10.406857142857143,4.962285714285715,4.193,6.352714285714286,4.453142857142857,4.789,4.340571428571429,5.380714285714285,3.676857142857143,4.914857142857143,4.540571428571428,6.295571428571429,5.226857142857143,5.908428571428572,5.517714285714286,6.789428571428571,5.528714285714286,18.379166666666688,6.537912087912115,16.925595238095262,9,2013
6.506714285714286,6.819285714285715,6.132428571428571,7.997428571428571,6.190571428571428,5.825714285714286,6.689571428571429,7.282,8.517142857142858,10.505714285714287,9.365428571428572,10.569285714285714,8.978428571428571,7.428,9.891857142857143,7.711285714285714,6.627714285714286,8.910571428571428,7.305142857142857,6.742,8.395857142857142,7.494285714285715,5.607857142857143,5.952,9.10142857142857,5.051428571428572,6.9595714285714285,10.488428571428571,8.578714285714286,8.157714285714286,10.660285714285713,9.258714285714285,7.179142857142857,18.428714285714285,10.418285714285714,8.165857142857142,8.344285714285714,7.355571428571428,6.939,13.422,6.139571428571428,7.896714285714285,26.27761904761907,28.882747252747272,10.924523809523832,4,2007
7.994857142857143,11.099,10.501571428571427,5.809714285714286,6.175571428571429,7.0528571428571425,7.4,6.394428571428572,8.143285714285714,8.636000000000001,5.916571428571428,7.11,6.415857142857143,3.609714285714286,7.396428571428571,6.8549999999999995,5.381285714285714,4.703571428571428,7.352857142857143,5.578428571428572,4.564,6.390571428571429,13.404857142857143,9.263285714285715,8.000857142857143,7.960857142857143,10.099142857142857,7.841428571428572,8.74157142857143,6.3958571428571425,7.117571428571429,6.465857142857143,7.930142857142857,7.882142857142857,7.572,7.945142857142858,7.162142857142857,7.284571428571429,7.791142857142857,7.210857142857143,5.937285714285714,6.748142857142857,9.862301587301609,20.040109890109918,31.851984126984153,12,2010
7.134728571428571,8.47027142857143,7.342057142857143,6.057457142857143,7.341385714285714,6.817642857142857,8.775371428571429,9.358657142857142,11.017900000000001,7.6293,8.751414285714286,6.809871428571428,10.816614285714286,12.736142857142857,10.6294,10.434842857142858,11.448085714285714,9.244,17.611714285714285,8.732857142857142,7.372142857142857,7.710428571428571,6.2705714285714285,6.388,5.501857142857142,5.494857142857143,7.970714285714285,10.862857142857143,5.985142857142857,4.868857142857143,6.796857142857142,6.402428571428572,4.402142857142857,4.910857142857143,6.364714285714285,5.6491428571428575,4.555857142857143,6.136285714285714,7.242571428571429,8.470142857142857,6.750285714285714,8.84,20.665178571428598,8.284340659340685,18.641964285714305,9,2016
6.272142857142858,9.931857142857142,6.692,9.060285714285714,7.110428571428572,8.668428571428572,7.533142857142857,9.971857142857143,14.801142857142857,7.348428571428571,6.082,6.127714285714286,4.844714285714286,8.238857142857142,10.992142857142856,9.867428571428572,8.037285714285714,7.414714285714285,7.765285714285715,11.361142857142857,9.470428571428572,6.926142857142857,7.570571428571428,4.946857142857143,5.908857142857143,7.084142857142857,6.262428571428571,10.384285714285713,8.283714285714286,9.714142857142857,6.459,7.294142857142857,6.155,12.967142857142857,10.836571428571428,8.738,5.782285714285714,8.496285714285714,6.653714285714286,5.756142857142857,7.488714285714286,6.791,30.309523809523828,27.5324175824176,12.841071428571448,5,2012
10.848857142857144,8.417142857142856,8.785142857142857,8.064,7.190857142857143,6.044428571428572,9.628714285714285,7.416,6.688142857142857,6.495571428571429,7.074857142857143,9.206,6.605428571428572,8.882714285714286,6.443,8.205571428571428,6.350142857142857,7.781428571428571,5.023285714285715,11.00157142857143,6.068,9.279857142857143,13.389571428571427,10.312857142857142,4.9032857142857145,5.404428571428571,7.267571428571428,6.361142857142857,9.897857142857143,5.8585714285714285,7.541857142857142,7.801428571428572,6.644857142857143,6.400714285714286,6.989,7.920428571428571,6.502571428571429,5.888571428571429,6.537571428571429,7.283,5.679714285714286,8.097714285714286,27.7809523809524,11.910989010989036,11.387500000000019,7,2008
5.196714285714286,8.177142857142858,9.079,6.603857142857143,8.375285714285715,6.192285714285714,6.731714285714285,6.626857142857143,12.973,7.660142857142858,7.483428571428571,6.134857142857143,8.626714285714286,4.721285714285714,6.263714285714285,4.476571428571429,8.609,5.851857142857143,7.138428571428571,4.935142857142857,7.882428571428571,6.823285714285714,4.755857142857143,5.302142857142857,5.093285714285714,6.286428571428571,4.682857142857142,5.465428571428571,3.9765714285714284,5.8,4.161428571428571,5.9192857142857145,7.260857142857143,7.296285714285714,6.4871428571428575,7.226857142857143,7.2468571428571424,6.385571428571429,5.923857142857143,5.509714285714286,5.646428571428571,9.098857142857144,10.839880952380973,10.475274725274751,26.050000000000022,10,2012
10.158428571428571,8.139,6.928428571428571,8.784857142857144,6.956714285714286,6.902285714285714,8.350142857142856,7.142428571428572,6.232714285714286,6.199857142857143,8.095,5.410142857142858,9.755857142857142,9.948571428571428,11.358,10.429857142857143,12.738571428571428,10.174714285714286,10.568714285714286,17.623428571428573,12.399142857142857,9.879285714285714,11.005714285714285,9.191142857142857,10.221,11.476571428571429,8.740571428571428,5.920857142857143,8.562857142857142,9.35142857142857,7.617714285714285,6.347714285714286,7.195285714285714,6.791142857142857,6.750857142857143,6.551142857142857,7.037714285714286,8.016142857142857,7.435142857142857,7.906,6.312142857142857,6.4430000000000005,27.523809523809543,7.259615384615403,11.283928571428595,7,2007
8.056714285714285,7.728,6.680285714285715,5.944285714285714,6.353571428571429,6.676571428571429,6.9077142857142855,6.4115714285714285,7.5208571428571425,7.974142857142857,7.502714285714286,8.246142857142857,7.117,7.006142857142857,6.039428571428571,5.300857142857143,6.779714285714286,9.073714285714285,10.416571428571428,6.143,8.875714285714286,6.4992857142857146,10.415571428571429,12.003142857142857,6.911142857142857,11.025,12.353571428571428,5.130571428571429,5.918428571428572,6.199428571428571,7.593714285714285,6.197,7.850142857142857,6.274,6.908,7.8307142857142855,5.309285714285714,3.186571428571429,6.306,6.926285714285714,4.566571428571429,3.863,30.58511904761907,12.817582417582441,10.822023809523836,7,2010
6.5321428571428575,6.825714285714286,6.658714285714286,6.049571428571428,7.5605714285714285,10.901714285714286,10.521571428571429,10.181,9.276285714285715,9.398285714285715,6.732857142857143,8.736285714285714,7.625857142857143,5.997428571428571,9.422428571428572,9.054857142857143,7.778285714285714,7.140428571428572,5.865428571428572,5.1698571428571425,4.939285714285714,5.692142857142857,6.587285714285715,6.640571428571429,8.455285714285715,8.675285714285714,8.09442857142857,8.902,8.142428571428571,12.094714285714286,10.137,14.578142857142858,10.263571428571428,7.749714285714286,6.84,12.131428571428572,5.986714285714286,7.698857142857142,9.536857142857142,21.109714285714286,17.262857142857143,4.96,28.728571428571456,24.69065934065936,9.328571428571452,5,2013
